ID,RET
476875,False
476877,False
476977,True
477356,False
477405,True
477414,True
477704,False
477773,False
477909,False
477968,True
478103,True
478649,True
478744,False
479439,True
479660,True
479690,False
479697,True
479706,True
479707,True
479708,False
479729,True
479840,False
480269,False
480271,True
480331,False
480342,False
480878,True
481013,True
481198,True
481709,False
481799,False
482627,False
482631,False
482658,False
482665,False
482673,False
482694,True
482795,False
483166,False
483168,False
483218,True
483226,False
483743,False
483744,False
483745,False
483996,True
484127,True
484307,False
484528,False
484786,True
485635,False
485661,False
485667,True
485675,False
485676,False
485697,False
485784,False
486090,False
486091,False
486131,False
486138,False
486589,False
486590,False
486591,False
486908,False
486974,False
487095,True
487307,True
487465,False
487664,True
487882,True
488592,False
488614,False
488619,False
488625,False
488627,False
488733,True
489134,True
489189,False
489199,False
489495,True
489565,True
489702,False
489761,False
489895,True
490429,True
490524,False
491211,False
491429,True
491458,True
491465,False
491474,True
491475,False
491496,True
491614,True
492075,False
492144,False
492347,False
492486,False
493068,True
493170,False
494158,False
494189,False
494198,False
494205,False
494206,False
494207,False
494226,True
494344,False
494718,False
494720,True
494770,True
494778,False
495299,False
495300,True
495301,True
495554,True
495685,True
495866,True
496087,True
496345,True
497196,False
497222,False
497228,True
497236,False
497237,True
497258,True
497343,False
497644,True
497645,False
497683,True
497689,False
498144,False
498145,False
498339,False
498472,False
498537,False
498656,True
498955,True
499113,False
499312,False
499529,True
500233,True
500256,False
500261,False
500268,False
500270,False
500362,False
500715,False
500717,False
500765,True
500773,True
501269,False
501270,True
501271,False
501580,True
501711,True
501892,True
502112,True
502363,True
503199,False
503225,False
503231,False
503239,True
503241,False
503259,True
503353,False
503796,False
503798,True
503861,True
503872,True
504314,True
504446,True
504632,False
505146,True
505236,False
506074,False
506078,False
506104,True
506111,False
506119,False
506140,True
506232,False
506516,False
506517,False
506552,False
506558,False
506988,True
506989,False
507174,False
507310,False
507371,True
507489,True
507493,False
507532,False
507790,True
507878,True
507936,True
508046,True
508239,True
508448,True
509141,False
509145,False
509151,True
509153,False
509255,False
509805,False
509873,False
510074,True
510212,False
510797,True
510899,False
511887,False
511921,True
511930,False
511936,False
511937,True
511938,True
511963,True
512069,True
512377,True
512378,True
512418,False
512425,False
512882,False
512883,False
512884,True
513127,True
513209,False
513277,False
513401,True
513575,False
513735,True
513936,True
514154,False
514877,False
514899,False
514904,False
514910,True
514912,True
515022,False
515571,False
515639,False
515839,True
515977,False
516561,True
516663,False
517650,False
517684,True
517693,False
517699,True
517700,True
517701,False
517726,True
517839,True
518218,False
518220,False
518271,False
518280,False
518807,False
518808,False
518809,True
519042,True
519173,False
519355,False
519577,True
519835,False
520695,True
520721,True
520728,False
520736,False
520737,False
520758,True
520865,True
521423,True
521491,True
521689,True
521826,True
522408,False
522510,False
523255,True
523489,True
523523,True
523531,True
523537,True
523538,False
523539,True
523564,True
523667,False
523975,False
523976,False
524016,True
524023,False
524479,False
524480,False
524481,False
524722,False
524804,False
524872,False
524995,True
525198,True
525358,True
525559,True
525777,False
526497,True
526519,False
526524,True
526530,False
526532,False
526642,True
527192,False
527260,True
527458,False
527596,True
528180,False
528282,False
529265,False
529299,True
529307,True
529313,True
529314,False
529315,False
529340,True
529441,False
529742,False
529743,True
529780,True
529786,True
530238,True
530239,True
530433,False
530566,False
530631,False
530750,True
531021,True
531052,True
531208,True
531406,True
531623,False
532326,False
532349,False
532354,False
532361,False
532363,True
532455,False
532805,False
532807,True
532854,False
532862,True
533355,False
533356,False
533357,False
533600,False
533677,False
533809,False
533988,False
534208,False
534459,False
535288,False
535314,False
535320,False
535328,False
535330,True
535348,False
535442,False
535885,False
535887,True
535950,True
535961,False
536405,True
536538,True
536724,True
537240,True
537332,True
538175,False
538179,False
538205,False
538212,False
538220,True
538241,True
538342,True
538692,True
538694,False
538741,True
538749,False
539241,False
539242,True
539243,True
539486,True
539566,False
539698,True
539875,False
540093,True
540342,False
541167,False
541192,False
541198,False
541206,False
541208,False
541226,True
541313,False
541663,False
541665,False
541712,False
541720,False
542210,False
542211,False
542212,False
542455,True
542536,True
542668,True
542844,True
543062,False
543311,False
544135,False
544160,False
544166,False
544174,False
544176,True
544194,False
544289,False
544735,False
544737,True
544800,False
544811,False
545255,True
545388,True
545574,True
546092,False
546184,False
547029,False
547033,False
547059,False
547066,True
547074,True
547095,True
547188,False
547480,False
547481,False
547516,False
547522,False
547956,False
547957,False
548137,False
548268,False
548331,False
548449,True
548729,False
548785,True
548935,True
549130,False
549343,False
550022,False
550044,False
550048,True
550055,False
550057,False
550159,False
550504,True
550550,True
550816,False
550883,True
551075,True
551211,True
551772,False
551868,False
552586,True
552808,True
552838,True
552846,False
552856,False
552857,False
552858,True
552878,True
552997,True
553376,False
553425,True
553434,True
553724,False
553793,True
553929,True
553988,False
554123,False
554669,False
554764,False
555464,False
555685,False
555715,True
555723,False
